1481661111949, 219.56, 1.88, -174.62, 0.00, 0.02, 0.06, 30.00
1481661111960, 219.56, 1.88, -174.62, -0.03, -0.02, 0.00, 30.00
1481661111971, 219.56, 1.88, -174.62, 0.00, -0.02, 0.00, 30.00
1481661111981, 219.56, 1.88, -174.62, 0.00, 0.01, -0.01, 30.00
1481661111992, 219.56, 1.88, -174.62, 0.00, 0.04, 0.04, 30.00
1481661112002, 219.56, 1.88, -174.62, -0.01, -0.07, -0.12, 30.00
1481661112012, 219.56, 1.88, -174.62, -0.04, 0.10, -0.15, 30.00
1481661112022, 219.56, 1.88, -174.62, -0.02, 0.00, 0.03, 30.00
1481661112033, 219.56, 1.88, -174.62, 0.11, -0.06, 0.28, 30.00
1481661112044, 219.56, 1.88, -174.62, 0.05, 0.03, 0.08, 30.00
1481661112054, 219.56, 1.88, -174.62, -0.15, 0.01, -0.08, 30.00
1481661112066, 219.56, 1.94, -174.62, -0.05, 0.01, -0.15, 30.00
1481661112075, 219.56, 1.94, -174.62, 0.00, 0.01, 0.06, 30.00
1481661112089, 219.56, 1.94, -174.62, 0.06, -0.01, 0.17, 30.00
1481661112099, 219.56, 1.94, -174.62, 0.04, -0.01, 0.14, 30.00
1481661112110, 219.56, 1.94, -174.62, 0.00, -0.01, -0.05, 30.00
1481661112121, 219.56, 1.94, -174.62, -0.03, 0.06, -0.03, 30.00
1481661112130, 219.56, 1.94, -174.62, -0.03, 0.04, 0.07, 30.00
1481661112140, 219.56, 1.94, -174.62, 0.05, -0.04, 0.06, 30.00
1481661112151, 219.56, 1.94, -174.62, 0.06, 0.03, -0.06, 30.00
1481661112162, 219.56, 1.88, -174.62, -0.06, 0.01, -0.09, 30.00
1481661112172, 219.56, 1.94, -174.62, 0.02, -0.03, -0.01, 30.00
1481661112182, 219.56, 1.94, -174.62, 0.04, 0.03, 0.09, 30.00
1481661112192, 219.56, 1.94, -174.62, 0.08, -0.04, 0.13, 30.00
1481661112203, 219.56, 1.94, -174.62, 0.07, -0.07, 0.08, 30.00
1481661112214, 219.56, 1.94, -174.62, -0.08, 0.06, -0.03, 30.00
1481661112224, 219.56, 1.94, -174.62, 0.00, 0.02, -0.03, 30.00
1481661112236, 219.56, 1.94, -174.62, 0.02, -0.01, 0.09, 30.00
1481661112248, 219.56, 1.94, -174.62, 0.00, 0.03, 0.08, 30.00
1481661112258, 219.56, 1.94, -174.62, -0.05, -0.03, -0.01, 30.00
1481661112269, 219.56, 1.94, -174.62, -0.04, 0.00, -0.01, 30.00
1481661112279, 219.56, 1.94, -174.62, -0.09, 0.04, -0.02, 30.00
1481661112290, 219.56, 1.94, -174.62, 0.01, -0.01, 0.17, 30.00
1481661112300, 219.56, 1.94, -174.62, 0.02, -0.01, 0.06, 30.00
1481661112311, 219.56, 1.94, -174.62, -0.01, 0.00, -0.04, 30.00
1481661112321, 219.56, 1.94, -174.62, 0.00, 0.03, -0.06, 30.00
1481661112331, 219.56, 1.94, -174.62, 0.02, -0.02, 0.01, 30.00
1481661112341, 219.56, 1.94, -174.62, 0.00, 0.00, 0.07, 30.00
1481661112352, 219.56, 1.94, -174.62, -0.27, -0.01, -0.08, 30.00
1481661112362, 219.56, 1.94, -174.62, -0.53, -0.01, -0.10, 30.00
1481661112372, 219.56, 1.88, -174.62, -0.43, -0.01, -0.03, 30.00
1481661112383, 219.56, 1.62, -174.62, 0.00, 0.00, 0.19, 30.00
1481661112393, 219.56, 1.44, -174.62, -0.06, 0.00, 0.11, 30.00
1481661112404, 219.56, 1.31, -174.62, -0.21, 0.06, -0.16, 30.00
1481661112416, 219.56, 1.06, -174.62, -0.04, 0.02, -0.06, 30.00
1481661112426, 219.56, 0.75, -174.62, -0.02, -0.05, 0.09, 30.00
1481661112436, 219.62, 0.50, -174.62, -0.43, -0.05, 0.12, 30.00
1481661112449, 219.62, 0.25, -174.62, -0.59, -0.01, 0.01, 30.00
1481661112459, 219.62, -0.06, -174.56, -0.43, 0.05, -0.13, 30.00
1481661112470, 219.62, -0.50, -174.56, -0.62, 0.02, -0.19, 30.00
1481661112478, 219.62, -1.06, -174.56, -0.65, 0.01, -0.19, 30.00
1481661112488, 219.69, -1.75, -174.56, 0.04, -0.04, 0.46, 30.00
1481661112500, 219.69, -2.44, -174.50, -0.37, -0.11, -0.13, 30.00
1481661112511, 219.75, -3.12, -174.50, 0.39, 0.35, -0.32, 30.00
1481661112521, 219.75, -3.94, -174.50, -0.23, 0.12, -0.45, 30.00
1481661112530, 219.75, -4.69, -174.50, 0.81, 0.29, -0.10, 30.00
1481661112541, 219.75, -5.44, -174.44, 2.46, 0.47, 0.29, 30.00
1481661112552, 219.81, -6.12, -174.38, 3.61, 0.61, -0.18, 30.00
1481661112562, 219.81, -6.94, -174.38, 3.87, 0.71, -0.34, 30.00
1481661112573, 219.75, -6.81, -174.31, 4.15, 0.80, -0.69, 30.00
1481661112584, 219.75, -6.25, -174.31, 3.03, 0.58, -0.75, 30.00
1481661112595, 219.81, -5.38, -174.25, 3.28, 0.45, -0.32, 30.00
1481661112607, 219.75, -4.38, -174.25, 2.23, 0.45, -0.48, 30.00
1481661112619, 219.69, -3.19, -174.19, 1.72, 0.48, -0.88, 30.00
1481661112627, 219.62, -1.94, -174.19, -0.34, 0.67, -1.16, 30.00
1481661112637, 219.62, -0.81, -174.12, -1.35, 0.65, -0.66, 30.00
1481661112650, 219.56, 0.00, -174.00, -0.39, 0.61, -0.38, 30.00
1481661112661, 219.56, 0.56, -173.94, -3.14, 0.85, -0.97, 30.00
1481661112671, 219.50, 0.88, -173.88, -3.87, 0.79, -0.95, 30.00
1481661112680, 219.50, 0.81, -173.75, -3.87, 0.79, -0.95, 30.00
1481661112691, 219.56, 0.19, -173.62, 1.22, 0.64, -0.79, 30.00
1481661112702, 219.56, -0.88, -173.50, 1.06, 0.53, -0.88, 30.00
1481661112713, 219.75, -3.25, -173.31, 1.22, 0.43, -0.90, 30.00
1481661112724, 219.75, -4.38, -173.19, 1.90, 0.32, -0.72, 30.00
1481661112735, 219.81, -5.19, -173.00, -12.23, -3.59, 0.61, 30.00
1481661112747, 219.88, -5.31, -172.88, -3.71, 0.53, -1.93, 30.00
1481661112758, 219.81, -5.44, -172.88, 1.79, 1.15, 3.28, 30.00
1481661112769, 219.69, -5.19, -172.75, -1.38, -0.34, -0.54, 30.00
1481661112778, 219.56, -5.25, -172.69, -0.46, 0.26, -0.94, 30.00
1481661112788, 219.50, -4.88, -172.56, -0.75, -0.43, -1.75, 30.00
1481661112801, 219.44, -4.62, -172.50, 4.21, -0.28, -0.03, 30.00
1481661112814, 219.31, -4.19, -172.38, -0.57, 0.06, -1.93, 30.00
1481661112824, 219.12, -3.56, -172.31, -2.95, 0.09, -1.07, 30.00
1481661112835, 218.94, -3.12, -172.19, -1.45, -0.49, -0.15, 30.00
1481661112860, 218.81, -3.12, -172.12, 0.90, -0.13, 0.10, 30.00
1481661112867, 218.69, -3.56, -172.00, 0.90, -0.13, 0.10, 30.00
1481661112876, 218.56, -3.56, -171.94, -1.87, -0.20, 0.13, 30.00
1481661112887, 218.50, -3.56, -171.88, -0.65, -0.22, -0.06, 30.00
1481661112900, 218.44, -3.75, -171.81, 1.18, -0.29, 0.60, 30.00
1481661112910, 218.38, -4.00, -171.81, 2.78, -0.37, -0.31, 30.00
1481661112920, 218.31, -4.00, -171.75, 0.61, -0.23, -0.33, 30.00
1481661112928, 218.19, -3.75, -171.75, -0.92, -0.28, -0.60, 30.00
1481661112938, 218.12, -3.56, -171.75, -0.15, -0.31, 0.02, 30.00
1481661112951, 218.00, -3.44, -171.75, 1.59, -0.46, -0.72, 30.00
1481661112961, 217.94, -3.25, -171.75, 0.84, -0.39, -0.81, 30.00
1481661112972, 217.81, -3.00, -171.75, -0.91, -0.42, -1.16, 30.00
1481661112981, 217.69, -2.69, -171.75, 0.00, -0.45, -0.62, 30.00
1481661112992, 217.62, -2.38, -171.75, 0.42, -0.50, -0.95, 30.00
1481661113003, 217.56, -2.25, -171.81, -0.10, -0.53, -0.79, 30.00
1481661113013, 217.38, -2.00, -171.88, 0.21, -0.38, -0.57, 30.00
1481661113024, 217.31, -1.94, -171.88, -0.42, -0.44, -1.12, 30.00
1481661113034, 217.19, -1.94, -171.94, -0.41, -0.47, -0.81, 30.00
1481661113045, 217.12, -2.00, -172.00, 0.56, -0.47, -0.69, 30.00
1481661113056, 217.06, -2.06, -172.00, 0.94, -0.44, -0.62, 30.00
1481661113066, 217.00, -2.12, -172.06, 1.17, -0.42, -0.66, 30.00
1481661113075, 216.94, -2.12, -172.12, 0.53, -0.41, -0.61, 30.00
1481661113085, 216.88, -2.00, -172.19, -0.11, -0.44, -0.35, 30.00
1481661113097, 216.81, -1.88, -172.25, 0.22, -0.45, -0.29, 30.00
1481661113109, 216.75, -1.75, -172.31, 0.37, -0.40, -0.21, 30.00
1481661113120, 216.62, -1.62, -172.38, 0.43, -0.39, -0.25, 30.00
1481661113128, 216.56, -1.50, -172.44, -0.16, -0.39, -0.55, 30.00
1481661113138, 216.50, -1.44, -172.56, 7.51, 2.72, 7.25, 30.00
1481661113150, 216.62, -1.19, -172.56, 5.79, 0.44, 0.01, 30.00
1481661113161, 216.88, -0.31, -172.56, -4.63, 0.26, 2.32, 30.00
1481661113172, 216.81, 0.06, -172.50, 1.62, -1.23, 2.00, 30.00
1481661113181, 216.56, 0.19, -172.44, -0.39, -0.42, -2.40, 30.00
1481661113191, 216.38, 0.50, -172.38, -0.26, 0.64, -2.00, 30.00
1481661113203, 216.38, 0.88, -172.38, -3.80, 0.31, -2.64, 30.00
1481661113213, 216.31, 1.81, -172.31, -3.41, -0.13, 0.34, 30.00
1481661113224, 216.31, 1.88, -172.25, 0.77, -0.43, 0.56, 30.00
1481661113235, 216.38, 1.81, -172.25, 1.90, -0.01, -0.72, 30.00
1481661113244, 216.38, 1.75, -172.25, -2.49, 0.32, -0.11, 30.00
1481661113256, 216.38, 1.81, -172.25, -2.89, 0.25, -0.76, 30.00
1481661113266, 216.44, 1.75, -172.19, -0.57, -0.10, 0.10, 30.00
1481661113275, 216.50, 1.50, -172.19, 1.00, -0.05, 0.15, 30.00
1481661113285, 216.50, 1.31, -172.12, 1.07, 0.12, 0.95, 30.00
1481661113297, 216.56, 1.25, -172.12, -1.55, 0.33, 0.10, 30.00
1481661113308, 216.56, 1.44, -172.12, -1.15, 0.12, -0.85, 30.00
1481661113320, 216.62, 1.50, -172.12, -1.66, 0.18, -0.17, 30.00
1481661113328, 216.62, 1.50, -172.12, -0.38, 0.25, 0.29, 30.00
1481661113338, 216.69, 1.44, -172.12, 0.55, 0.21, 0.00, 30.00
1481661113351, 216.75, 1.31, -172.12, -1.62, 0.21, -1.25, 30.00
1481661113361, 216.75, 1.38, -172.12, -0.55, 0.34, -0.96, 30.00
1481661113372, 216.81, 1.31, -172.12, 0.04, 0.30, -0.56, 30.00
1481661113381, 216.88, 1.19, -172.12, 0.19, 0.28, -0.65, 30.00
1481661113391, 216.94, 1.06, -172.12, 0.44, 0.29, -0.95, 30.00
1481661113402, 217.00, 1.00, -172.12, 0.23, 0.34, -1.51, 30.00
1481661113412, 217.06, 1.00, -172.12, 0.15, 0.31, -1.17, 30.00
1481661113423, 217.06, 1.19, -172.19, -0.24, 0.24, -1.39, 30.00
1481661113433, 217.19, 1.56, -172.19, -0.76, 0.14, -1.24, 30.00
1481661113444, 217.19, 1.81, -172.25, -0.40, 0.12, -1.31, 30.00
1481661113454, 217.25, 1.94, -172.31, -0.40, 0.22, -1.25, 30.00
1481661113466, 217.31, 2.06, -172.31, -0.83, 0.01, -1.25, 30.00
1481661113475, 217.38, 2.06, -172.38, -0.37, -0.04, -1.45, 30.00
1481661113485, 217.38, 2.06, -172.44, -0.07, -0.09, -1.09, 30.00
1481661113497, 217.44, 2.00, -172.50, 0.35, -0.05, -1.23, 30.00
1481661113508, 217.50, 2.06, -172.56, -0.07, -0.10, -1.25, 30.00
1481661113520, 217.50, 2.19, -172.62, -0.33, -0.19, -1.28, 30.00
1481661113528, 217.56, 2.38, -172.69, -0.83, -0.21, -0.97, 30.00
1481661113538, 217.62, 2.50, -172.75, -0.33, -0.20, -0.80, 30.00
1481661113551, 217.62, 2.62, -172.81, -0.60, -0.12, -0.44, 30.00
1481661113561, 217.69, 2.69, -172.88, -1.33, -0.25, -0.41, 30.00
1481661113571, 217.69, 2.69, -172.94, -0.86, -0.39, -0.14, 30.00
1481661113580, 217.75, 2.62, -173.00, -0.86, -0.39, -0.14, 30.00
1481661113591, 217.75, 2.50, -173.12, -0.18, -0.30, 0.04, 30.00
1481661113603, 217.81, 2.38, -173.19, -0.39, -0.28, -0.21, 30.00
1481661113617, 217.88, 2.25, -173.25, -0.60, -0.27, 0.04, 30.00
1481661113624, 217.88, 2.19, -173.38, -0.15, -0.23, 0.13, 30.00
1481661113636, 217.94, 2.12, -173.50, -0.27, -0.21, 0.43, 30.00
1481661113651, 217.94, 2.19, -173.62, -0.49, -0.23, 0.32, 30.00
1481661113656, 218.00, 2.25, -173.69, -0.58, -0.23, 0.01, 30.00
1481661113666, 218.00, 2.31, -173.81, -0.84, -0.21, 0.20, 30.00
1481661113675, 218.00, 2.31, -173.88, -0.69, -0.17, 0.51, 30.00
1481661113685, 218.00, 2.31, -173.94, -0.72, -0.24, 0.62, 30.00
1481661113699, 218.06, 2.19, -174.06, -0.35, -0.18, 0.46, 30.00
1481661113709, 218.06, 2.12, -174.12, -0.31, -0.10, 0.24, 30.00
1481661113719, 218.06, 2.12, -174.25, -0.43, -0.06, 0.45, 30.00
1481661113728, 218.12, 2.00, -174.31, -0.58, -0.04, 0.62, 30.00
1481661113739, 218.12, 1.94, -174.38, -0.46, -0.01, 0.70, 30.00
1481661113751, 218.12, 1.88, -174.50, -0.47, 0.14, 0.38, 30.00
1481661113762, 218.12, 1.81, -174.56, -0.91, 0.14, 0.63, 30.00
1481661113772, 218.12, 1.81, -174.62, -0.79, 0.14, 0.86, 30.00
1481661113781, 218.12, 1.75, -174.69, -0.37, 0.22, 0.96, 30.00
1481661113792, 218.12, 1.62, -174.81, -0.51, 0.28, 0.66, 30.00
1481661113803, 218.12, 1.56, -174.88, -0.49, 0.29, 0.75, 30.00
1481661113815, 218.12, 1.44, -175.06, -0.76, 0.23, 1.22, 30.00
1481661113832, 218.12, 1.38, -175.12, -0.64, 0.25, 0.97, 30.00
1481661113842, 218.12, 1.31, -175.19, -0.70, 0.22, 0.85, 30.00
1481661113849, 218.12, 1.12, -175.25, -0.70, 0.22, 0.85, 30.00
1481661113860, 218.12, 0.94, -175.25, -0.84, 0.16, 0.83, 30.00
1481661113876, 218.12, 0.81, -175.31, -0.85, 0.10, 1.09, 30.00
1481661113894, 218.12, 0.50, -175.44, -0.90, 0.03, 1.22, 30.00
1481661113901, 218.12, 0.25, -175.50, -0.90, 0.03, 1.22, 30.00
1481661113911, 218.12, 0.06, -175.62, -0.36, -0.01, 1.01, 30.00
1481661113923, 218.06, -0.12, -175.69, -0.18, -0.12, 1.58, 30.00
1481661113942, 218.06, -0.50, -175.75, -0.37, -0.08, 1.33, 30.00
1481661113959, 218.00, -0.56, -175.81, -0.55, -0.05, 0.98, 30.00
1481661113977, 218.00, -0.69, -175.94, -0.56, -0.10, 1.34, 30.00
1481661113981, 217.94, -0.81, -175.94, -0.61, -0.08, 1.38, 30.00
1481661113999, 217.88, -1.00, -176.00, -0.64, -0.08, 1.15, 30.00
1481661114011, 217.88, -1.12, -176.06, -0.46, -0.07, 0.93, 30.00
1481661114018, 217.81, -1.38, -176.06, -0.23, -0.10, 0.97, 30.00
1481661114038, 217.81, -1.56, -176.12, 0.20, -0.07, 1.28, 30.00
1481661114043, 217.75, -1.75, -176.12, 0.23, -0.04, 1.20, 30.00
1481661114058, 217.69, -2.06, -176.12, 0.26, 0.05, 0.86, 30.00
1481661114064, 217.69, -2.19, -176.12, 0.28, 0.06, 0.75, 30.00
1481661114079, 217.62, -2.25, -176.12, 0.41, 0.07, 0.87, 30.00
1481661114086, 217.56, -2.31, -176.12, 0.55, 0.04, 1.14, 30.00
1481661114099, 217.56, -2.31, -176.12, 0.47, 0.05, 1.10, 30.00
1481661114111, 217.50, -2.25, -176.12, 0.25, 0.09, 0.90, 30.00
1481661114122, 217.50, -2.25, -176.12, 0.57, 0.12, 1.01, 30.00
1481661114132, 217.44, -2.19, -176.06, 0.74, 0.09, 1.10, 30.00
1481661114150, 217.38, -2.19, -176.06, 0.70, 0.13, 1.11, 30.00
1481661114155, 217.38, -2.12, -176.00, 0.58, 0.15, 0.90, 30.00
1481661114166, 217.31, -2.12, -176.00, 0.47, 0.16, 0.77, 30.00
1481661114176, 217.25, -2.06, -176.00, 0.39, 0.18, 0.76, 30.00
1481661114198, 217.19, -1.94, -175.94, 0.51, 0.14, 0.77, 30.00
1481661114211, 217.19, -1.94, -175.94, 0.41, 0.09, 0.75, 30.00
1481661114218, 217.12, -1.81, -175.88, 0.43, 0.07, 0.70, 30.00
1481661114225, 217.12, -1.75, -175.81, 0.36, 0.08, 0.56, 30.00
1481661114246, 217.06, -1.69, -175.81, 0.48, 0.03, 0.60, 30.00
1481661114267, 217.06, -1.62, -175.75, 0.28, 0.05, 0.30, 30.00
1481661114275, 217.00, -1.50, -175.69, 0.18, 0.05, 0.18, 30.00
1481661114291, 216.94, -1.38, -175.62, 0.14, 0.00, 0.32, 30.00
1481661114309, 216.88, -1.38, -175.50, 0.44, -0.01, 0.22, 30.00
1481661114323, 216.81, -1.31, -175.50, 0.18, -0.01, 0.21, 30.00
1481661114327, 216.81, -1.31, -175.44, 0.18, -0.01, 0.21, 30.00
1481661114341, 216.81, -1.31, -175.38, 0.35, -0.05, 0.20, 30.00
1481661114349, 216.75, -1.25, -175.31, 0.52, -0.03, 0.09, 30.00
1481661114360, 216.75, -1.12, -175.31, 0.58, -0.05, 0.08, 30.00
1481661114370, 216.75, -1.00, -175.25, 0.36, -0.07, 0.18, 30.00
1481661114378, 216.69, -0.81, -175.19, -0.31, -0.03, 0.05, 30.00
1481661114396, 216.69, -0.56, -175.12, -0.96, -0.01, 0.13, 30.00
1481661114403, 216.69, -0.38, -175.12, -0.92, 0.01, 0.01, 30.00
1481661114413, 216.69, -0.19, -175.06, -0.59, -0.01, -0.15, 30.00
1481661114424, 216.69, -0.19, -175.00, -0.69, 0.02, 0.13, 30.00
1481661114434, 216.69, -0.25, -174.88, -0.49, 0.02, -0.10, 30.00
1481661114448, 216.69, -0.44, -174.81, 0.14, 0.09, -0.19, 30.00
1481661114455, 216.69, -0.56, -174.75, 0.26, 0.11, -0.10, 30.00
1481661114467, 216.69, -0.69, -174.69, 0.67, 0.10, -0.19, 30.00
1481661114476, 216.69, -0.75, -174.62, 0.76, 0.10, -0.19, 30.00
1481661114493, 216.69, -0.81, -174.56, 0.74, 0.06, -0.05, 30.00
1481661114500, 216.69, -0.75, -174.50, 0.74, 0.06, -0.05, 30.00
1481661114510, 216.69, -0.69, -174.44, 0.83, 0.03, -0.19, 30.00
1481661114521, 216.75, -0.56, -174.38, 0.75, 0.01, -0.15, 30.00
1481661114529, 216.75, -0.44, -174.31, 0.74, 0.02, -0.18, 30.00
1481661114540, 216.75, -0.19, -174.25, 0.92, 0.03, -0.19, 30.00
1481661114552, 216.75, 0.00, -174.19, 0.72, -0.02, 0.02, 30.00
1481661114563, 216.75, 0.25, -174.12, 0.89, 0.00, 0.08, 30.00
1481661114573, 216.81, 0.50, -174.06, 1.05, 0.01, 0.03, 30.00
1481661114586, 216.81, 0.75, -174.00, 0.89, 0.03, -0.06, 30.00
1481661114599, 216.81, 0.94, -173.94, 0.67, 0.01, -0.17, 30.00
1481661114604, 216.88, 1.12, -173.88, 0.52, -0.02, -0.08, 30.00
1481661114617, 216.88, 1.56, -173.69, 0.42, -0.09, 0.20, 30.00
1481661114633, 216.88, 1.75, -173.62, 0.22, -0.04, -0.13, 30.00
1481661114637, 216.88, 1.94, -173.62, 0.22, -0.04, -0.13, 30.00
1481661114649, 216.94, 2.06, -173.56, 0.19, -0.03, -0.14, 30.00
1481661114661, 216.94, 2.19, -173.50, 0.22, -0.04, 0.04, 30.00
1481661114672, 216.94, 2.31, -173.44, 0.26, 0.05, 0.00, 30.00
1481661114680, 217.00, 2.44, -173.38, 0.26, 0.05, 0.00, 30.00
1481661114694, 217.00, 2.56, -173.31, 0.07, 0.07, -0.06, 30.00
1481661114704, 217.00, 2.75, -173.25, 0.01, 0.05, -0.10, 30.00
1481661114714, 217.06, 2.88, -173.19, -0.08, 0.10, -0.09, 30.00
1481661114725, 217.06, 3.25, -173.12, -0.38, 0.11, -0.15, 30.00
1481661114735, 217.12, 3.44, -173.06, -0.58, 0.11, -0.16, 30.00
1481661114746, 217.12, 3.56, -173.00, -0.65, 0.12, -0.12, 30.00
1481661114757, 217.19, 3.69, -172.94, -0.73, -4.17, -1.19, 30.00
1481661114772, 217.25, 3.75, -172.88, -1.00, -0.87, 2.14, 30.00
1481661114780, 217.25, 3.69, -172.94, 0.19, -0.18, -4.74, 30.00
1481661114790, 217.31, 3.50, -173.00, 0.53, 1.32, 7.86, 30.00
1481661114802, 217.38, 3.44, -173.00, -1.41, -0.23, 2.14, 30.00
1481661114813, 217.44, 3.38, -173.00, 0.75, -0.19, -0.26, 30.00
1481661114832, 217.56, 2.81, -173.06, -0.23, 0.05, 2.67, 30.00
1481661114837, 217.62, 2.69, -173.06, -0.23, 0.05, 2.67, 30.00
1481661114850, 217.62, 2.56, -173.12, 0.29, 0.06, -1.90, 30.00
1481661114861, 217.69, 2.44, -173.12, 0.11, 0.04, 2.02, 30.00
1481661114872, 217.75, 2.38, -173.12, 1.09, -0.33, 1.02, 30.00
1481661114881, 217.81, 2.38, -173.12, 0.69, -0.36, 2.83, 30.00
1481661114891, 217.81, 2.50, -173.19, -2.78, -0.73, -7.53, 30.00
1481661114903, 217.88, 2.50, -173.19, 2.39, -0.06, 5.08, 30.00
1481661114913, 217.88, 2.31, -173.25, 1.83, 0.03, 1.67, 30.00
1481661114924, 217.94, 2.44, -173.31, 1.74, 1.84, -12.50, 30.00
1481661114934, 218.00, 2.81, -173.31, -3.38, 0.46, 4.27, 30.00
1481661114948, 218.06, 3.38, -173.31, -0.28, -0.01, -6.04, 30.00
1481661114955, 218.00, 3.44, -173.31, -2.53, 0.42, -0.66, 30.00
1481661114984, 218.00, 3.12, -173.31, -1.88, -0.73, 0.95, 30.00
1481661114993, 218.06, 2.75, -173.25, -0.69, 0.11, -0.92, 30.00
1481661115003, 218.06, 2.50, -173.31, 0.21, 0.15, 2.88, 30.00
1481661115030, 218.12, 1.62, -173.31, -0.19, -0.69, 0.66, 30.00
1481661115045, 218.12, 1.44, -173.31, 0.55, 0.24, 0.23, 30.00
1481661115059, 218.12, 1.31, -173.31, 0.14, -0.27, 0.87, 30.00
1481661115067, 218.12, 1.50, -173.31, -0.36, -0.12, -1.15, 30.00
1481661115078, 218.12, 1.62, -173.31, 0.24, -0.19, -0.07, 30.00
1481661115089, 218.12, 1.75, -173.31, 0.50, -0.31, 0.52, 30.00
1481661115098, 218.12, 1.94, -173.31, -0.35, 0.10, 0.07, 30.00
1481661115112, 218.12, 2.06, -173.31, 0.04, 0.01, 0.20, 30.00
1481661115127, 218.12, 2.19, -173.31, -0.81, 0.04, -0.38, 30.00
1481661115142, 218.06, 2.38, -173.31, -0.73, 0.03, -0.35, 30.00
1481661115151, 218.12, 2.31, -173.31, 0.32, -0.19, 0.44, 30.00
1481661115166, 218.12, 2.31, -173.31, -0.42, 0.09, -0.30, 30.00
1481661115182, 218.12, 2.31, -173.31, -0.32, -0.01, -0.07, 30.00
1481661115191, 218.12, 2.19, -173.38, -0.43, -0.07, 0.12, 30.00
1481661115211, 218.12, 2.06, -173.38, -0.03, -0.06, 0.04, 30.00
1481661115220, 218.12, 1.75, -173.38, 0.01, -0.16, 0.14, 30.00
1481661115234, 218.12, 1.69, -173.38, 0.05, 0.08, -0.31, 30.00
1481661115240, 218.12, 1.56, -173.38, 0.05, 0.08, -0.31, 30.00
1481661115253, 218.12, 1.50, -173.31, 0.00, -0.09, 0.02, 30.00
1481661115263, 218.12, 1.44, -173.31, 0.07, -0.04, -0.02, 30.00
1481661115276, 218.12, 1.38, -173.31, -0.10, -0.06, 0.07, 30.00
1481661115284, 218.12, 1.38, -173.31, -0.03, 0.04, -0.10, 30.00
1481661115302, 218.12, 1.50, -173.31, -0.13, 0.05, -0.22, 30.00
1481661115307, 218.12, 1.50, -173.31, -0.31, -0.01, -0.06, 30.00
1481661115318, 218.12, 1.56, -173.31, -0.11, -0.05, 0.11, 30.00
1481661115328, 218.12, 1.56, -173.31, -0.22, -0.10, 0.01, 30.00
1481661115340, 218.12, 1.56, -173.31, -0.22, -0.03, 0.00, 30.00
1481661115352, 218.12, 1.56, -173.31, -0.20, -0.12, -0.02, 30.00
1481661115362, 218.19, 1.50, -173.31, -0.18, -0.13, -0.01, 30.00
1481661115374, 218.19, 1.56, -173.31, -0.20, -0.12, 0.14, 30.00
1481661115386, 218.19, 1.62, -173.38, -0.10, -0.11, 0.13, 30.00
1481661115394, 218.25, 1.69, -173.38, -0.61, -0.25, 0.14, 30.00
1481661115411, 218.25, 1.81, -173.38, -0.46, -0.18, -0.26, 30.00
1481661115415, 218.31, 2.00, -173.38, -0.60, -0.24, 0.05, 30.00
1481661115426, 218.38, 2.06, -173.38, -0.51, -0.22, 0.27, 30.00
1481661115436, 218.38, 2.06, -173.38, -0.40, -0.15, 0.06, 30.00
1481661115446, 218.44, 2.00, -173.38, -0.37, -0.10, 0.02, 30.00
1481661115462, 218.50, 1.94, -173.38, -0.10, -0.06, -0.14, 30.00
1481661115469, 218.56, 1.88, -173.38, 0.02, -0.06, 0.00, 30.00
1481661115479, 218.62, 1.81, -173.38, 0.12, -0.03, 0.06, 30.00
1481661115489, 218.69, 1.75, -173.38, -0.04, 0.04, 0.10, 30.00
1481661115502, 218.75, 1.69, -173.44, -0.02, 0.13, -0.12, 30.00
1481661115512, 218.88, 1.62, -173.44, 0.06, 0.15, -0.17, 30.00
1481661115525, 218.94, 1.56, -173.44, 0.08, 0.23, 0.15, 30.00
1481661115531, 219.00, 1.56, -173.44, 0.08, 0.23, 0.15, 30.00
1481661115542, 219.06, 1.50, -173.44, 0.00, 0.20, 0.25, 30.00
1481661115555, 219.12, 1.50, -173.50, -0.21, -0.12, -0.12, 30.00
1481661115564, 219.25, 1.56, -173.50, -0.15, -0.15, 0.06, 30.00
1481661115575, 219.38, 1.56, -173.56, -0.16, -0.13, 0.12, 30.00
1481661115585, 219.44, 1.50, -173.62, -0.26, -0.06, 0.08, 30.00
1481661115596, 219.50, 1.44, -173.62, -0.26, -0.02, 0.08, 30.00
1481661115607, 219.56, 1.38, -173.69, -0.18, -0.01, 0.00, 30.00
1481661115621, 219.69, 1.19, -173.75, -0.10, -0.05, 0.01, 30.00
1481661115634, 219.75, 1.06, -173.75, 0.31, -0.04, 0.02, 30.00
1481661115645, 219.81, 1.00, -173.81, 0.22, -0.05, 0.01, 30.00
1481661115652, 219.88, 0.94, -173.88, 0.22, -0.05, 0.01, 30.00
1481661115667, 219.94, 0.94, -173.94, 0.10, -0.04, 0.08, 30.00
1481661115676, 219.94, 1.00, -173.94, 0.01, -0.04, 0.06, 30.00
1481661115694, 220.06, 1.25, -174.06, -0.14, -0.07, -0.11, 30.00
1481661115702, 220.12, 1.38, -174.12, -0.14, -0.07, -0.11, 30.00
1481661115719, 220.12, 1.50, -174.19, -0.08, -0.02, 0.00, 30.00
1481661115728, 220.19, 1.69, -174.31, -0.09, -0.04, 0.08, 30.00
1481661115746, 220.25, 1.81, -174.38, 4.32, -2.19, 0.98, 30.00
